epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
41,0.461633563041687,0.538366436958313,0.8571115732192993,0.40881550312042236,0.6496946811676025,0.5302690267562866,0.6141701936721802,0.4304966330528259,0.601874589920044,0.8571115732192993,0.40881550312042236,0.6496946811676025,0.5302690267562866,0.601874589920044,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
42,0.45984601974487305,0.540153980255127,0.8567134141921997,0.4056534767150879,0.6459011435508728,0.5295525193214417,0.6189315319061279,0.42898058891296387,0.6060604453086853,0.8567134141921997,0.4056534767150879,0.6459011435508728,0.5295525193214417,0.6060604453086853,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
43,0.4579896926879883,0.5420103073120117,0.8563413619995117,0.40256214141845703,0.6421692371368408,0.5318421721458435,0.6237136125564575,0.4276355504989624,0.6102437973022461,0.8563413619995117,0.40256214141845703,0.6421692371368408,0.5318421721458435,0.6102437973022461,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
44,0.45607197284698486,0.5439280271530151,0.8559957146644592,0.3995504379272461,0.6385109424591064,0.530763566493988,0.6285114884376526,0.42647576332092285,0.6144183278083801,0.8559957146644592,0.3995504379272461,0.6385109424591064,0.530763566493988,0.6144183278083801,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
45,0.45407968759536743,0.5459203124046326,0.8556769490242004,0.39662766456604004,0.6349384784698486,0.5303875207901001,0.6333204507827759,0.4255155324935913,0.6185771822929382,0.8556769490242004,0.39662766456604004,0.6349384784698486,0.5303875207901001,0.6185771822929382,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
46,0.4520103931427002,0.5479896068572998,0.8553850650787354,0.39380359649658203,0.6314650774002075,0.5289456844329834,0.6381352543830872,0.42477041482925415,0.6227132081985474,0.8553850650787354,0.39380359649658203,0.6314650774002075,0.5289456844329834,0.6227132081985474,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
47,0.4498547315597534,0.5501452684402466,0.8551201224327087,0.3910883665084839,0.6281043291091919,0.5279337167739868,0.6429508924484253,0.4242566227912903,0.6268194913864136,0.8551201224327087,0.3910883665084839,0.6281043291091919,0.5279337167739868,0.6268194913864136,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
48,0.4476037621498108,0.5523962378501892,0.8548822402954102,0.3884924054145813,0.6248699426651001,0.528298556804657,0.6477622985839844,0.4239910840988159,0.6308884024620056,0.8548822402954102,0.3884924054145813,0.6248699426651001,0.528298556804657,0.6308884024620056,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
49,0.4452528953552246,0.5547471046447754,0.8546713590621948,0.38602662086486816,0.6217770576477051,0.5284741520881653,0.6525641679763794,0.423991858959198,0.6349127888679504,0.8546713590621948,0.38602662086486816,0.6217770576477051,0.5284741520881653,0.6349127888679504,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
50,0.44279563426971436,0.5572043657302856,0.8544872403144836,0.3837019205093384,0.6188400387763977,0.5276299118995667,0.6573517322540283,0.42427724599838257,0.6388862133026123,0.8544872403144836,0.3837019205093384,0.6188400387763977,0.5276299118995667,0.6388862133026123,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
51,0.44021832942962646,0.5597816705703735,0.8543296456336975,0.3815286159515381,0.6160730719566345,0.5281491279602051,0.662121057510376,0.42486560344696045,0.6428020000457764,0.8543296456336975,0.3815286159515381,0.6160730719566345,0.5281491279602051,0.6428020000457764,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
52,0.43751591444015503,0.562484085559845,0.8541984558105469,0.37951719760894775,0.6134903430938721,0.5278420448303223,0.6668683290481567,0.4257763624191284,0.6466547250747681,0.8541984558105469,0.37951719760894775,0.6134903430938721,0.5278420448303223,0.6466547250747681,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
53,0.4346764087677002,0.5653235912322998,0.8540932536125183,0.37767738103866577,0.6111048460006714,0.5276066660881042,0.6715912222862244,0.42702847719192505,0.6504398584365845,0.8540932536125183,0.37767738103866577,0.6111048460006714,0.5276066660881042,0.6504398584365845,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
54,0.43168866634368896,0.568311333656311,0.8540137410163879,0.37601810693740845,0.6089283227920532,0.527630627155304,0.6762884259223938,0.4286409020423889,0.6541531085968018,0.8540137410163879,0.37601810693740845,0.6089283227920532,0.527630627155304,0.6541531085968018,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
55,0.4285420775413513,0.5714579224586487,0.8539597988128662,0.37454771995544434,0.6069716811180115,0.5276266932487488,0.6809593439102173,0.4306327700614929,0.6577917337417603,0.8539597988128662,0.37454771995544434,0.6069716811180115,0.5276266932487488,0.6577917337417603,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
56,0.42522501945495605,0.574774980545044,0.8539312481880188,0.3732733726501465,0.6052442789077759,0.5276042819023132,0.6856048107147217,0.43302273750305176,0.6613534688949585,0.8539312481880188,0.3732733726501465,0.6052442789077759,0.5276042819023132,0.6613534688949585,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
57,0.42172515392303467,0.5782748460769653,0.8539280891418457,0.3722018003463745,0.6037539839744568,0.5277831554412842,0.6902266144752502,0.43582916259765625,0.6648364663124084,0.8539280891418457,0.3722018003463745,0.6037539839744568,0.5277831554412842,0.6648364663124084,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
58,0.4180314540863037,0.5819685459136963,0.853950560092926,0.3713383674621582,0.6025076508522034,0.5276339650154114,0.6948272585868835,0.4390701651573181,0.6682404279708862,0.853950560092926,0.3713383674621582,0.6025076508522034,0.5276339650154114,0.6682404279708862,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
59,0.41412997245788574,0.5858700275421143,0.853999137878418,0.37068724632263184,0.6015093922615051,0.5278339982032776,0.699411153793335,0.4427635669708252,0.671565055847168,0.853999137878418,0.37068724632263184,0.6015093922615051,0.5278339982032776,0.671565055847168,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
60,0.41000843048095703,0.589991569519043,0.8540744781494141,0.3702526092529297,0.6007627248764038,0.527968168258667,0.7039828300476074,0.44692760705947876,0.6748100519180298,0.8540744781494141,0.3702526092529297,0.6007627248764038,0.527968168258667,0.6748100519180298,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
61,0.40565478801727295,0.594345211982727,0.8541775345802307,0.37003791332244873,0.6002703905105591,0.5277833938598633,0.7085472345352173,0.45158034563064575,0.6779760122299194,0.8541775345802307,0.37003791332244873,0.6002703905105591,0.5277833938598633,0.6779760122299194,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
62,0.40105313062667847,0.5989468693733215,0.8543095588684082,0.37004566192626953,0.60003262758255,0.5287026762962341,0.7131103277206421,0.45673882961273193,0.6810630559921265,0.8543095588684082,0.37004566192626953,0.60003262758255,0.5287026762962341,0.6810630559921265,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
63,0.3961982727050781,0.6038017272949219,0.854472279548645,0.3702782392501831,0.600048840045929,0.5274807214736938,0.7176781892776489,0.46241986751556396,0.6840724945068359,0.854472279548645,0.3702782392501831,0.600048840045929,0.5274807214736938,0.6840724945068359,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
64,0.39107048511505127,0.6089295148849487,0.8546673059463501,0.37073612213134766,0.600315272808075,0.527908205986023,0.7222582101821899,0.4686373472213745,0.6870049834251404,0.8546673059463501,0.37073612213134766,0.600315272808075,0.527908205986023,0.6870049834251404,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
65,0.38566428422927856,0.6143357157707214,0.854896605014801,0.37141895294189453,0.6008265614509583,0.5277751088142395,0.7268575429916382,0.4754036068916321,0.6898608207702637,0.854896605014801,0.37141895294189453,0.6008265614509583,0.5277751088142395,0.6898608207702637,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
66,0.3799687623977661,0.6200312376022339,0.8551625609397888,0.372326135635376,0.6015758514404297,0.5278360843658447,0.7314834594726562,0.4827291965484619,0.692640483379364,0.8551625609397888,0.372326135635376,0.6015758514404297,0.5278360843658447,0.692640483379364,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
67,0.3739793300628662,0.6260206699371338,0.8554672002792358,0.3734550476074219,0.6025537848472595,0.5273836255073547,0.7361432313919067,0.4906192421913147,0.6953434944152832,0.8554672002792358,0.3734550476074219,0.6025537848472595,0.5273836255073547,0.6953434944152832,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
68,0.3676881790161133,0.6323118209838867,0.8558129072189331,0.3748026490211487,0.6037485003471375,0.5279821157455444,0.7408442497253418,0.4990745186805725,0.6979691982269287,0.8558129072189331,0.3748026490211487,0.6037485003471375,0.5279821157455444,0.6979691982269287,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
69,0.3610973358154297,0.6389026641845703,0.856201708316803,0.3763636350631714,0.6051458716392517,0.5283289551734924,0.7455935478210449,0.5080908536911011,0.700518012046814,0.856201708316803,0.3763636350631714,0.6051458716392517,0.5283289551734924,0.700518012046814,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
70,0.3542110323905945,0.6457889676094055,0.8566349744796753,0.37812912464141846,0.6067270040512085,0.5279678702354431,0.7503995895385742,0.5176550149917603,0.7029909491539001,0.8566349744796753,0.37812912464141846,0.6067270040512085,0.5279678702354431,0.7029909491539001,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
71,0.34703361988067627,0.6529663801193237,0.8571138381958008,0.38008683919906616,0.6084684133529663,0.528132438659668,0.7552715539932251,0.5277444124221802,0.705388069152832,0.8571138381958008,0.38008683919906616,0.6084684133529663,0.528132438659668,0.705388069152832,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
72,0.33957886695861816,0.6604211330413818,0.857638418674469,0.3822225332260132,0.6103451251983643,0.5285499691963196,0.7602179646492004,0.5383264422416687,0.7077109813690186,0.857638418674469,0.3822225332260132,0.6103451251983643,0.5285499691963196,0.7077109813690186,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
73,0.33186662197113037,0.6681333780288696,0.8582077622413635,0.38451695442199707,0.6123267412185669,0.5279317498207092,0.7652486562728882,0.5493605136871338,0.7099627256393433,0.8582077622413635,0.38451695442199707,0.6123267412185669,0.5279317498207092,0.7099627256393433,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
74,0.3239034414291382,0.6760965585708618,0.8588197827339172,0.38694560527801514,0.6143786907196045,0.5310466885566711,0.7703743577003479,0.5607994794845581,0.7121450901031494,0.8588197827339172,0.38694560527801514,0.6143786907196045,0.5310466885566711,0.7121450901031494,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
75,0.31572359800338745,0.6842764019966125,0.8594714403152466,0.38948047161102295,0.616466224193573,0.5334329009056091,0.7756044268608093,0.5725914239883423,0.7142623662948608,0.8594714403152466,0.38948047161102295,0.616466224193573,0.5334329009056091,0.7142623662948608,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
76,0.3073776364326477,0.6926223635673523,0.8601580858230591,0.39208561182022095,0.6185511350631714,0.5269342064857483,0.7809492349624634,0.5846743583679199,0.7163214683532715,0.8601580858230591,0.39208561182022095,0.6185511350631714,0.5269342064857483,0.7163214683532715,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
77,0.2988351583480835,0.7011648416519165,0.8608734607696533,0.39472222328186035,0.6205897331237793,0.531730055809021,0.7864205837249756,0.5969836115837097,0.7183260917663574,0.8608734607696533,0.39472222328186035,0.6205897331237793,0.531730055809021,0.7183260917663574,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
78,0.2901817560195923,0.7098182439804077,0.8616111278533936,0.39735549688339233,0.6225457787513733,0.5282954573631287,0.7920254468917847,0.6094561815261841,0.720282793045044,0.8616111278533936,0.39735549688339233,0.6225457787513733,0.5282954573631287,0.720282793045044,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
79,0.2814120054244995,0.7185879945755005,0.8623632192611694,0.39994776248931885,0.6243809461593628,0.5279994606971741,0.7977712154388428,0.6220285892486572,0.7221966981887817,0.8623632192611694,0.39994776248931885,0.6243809461593628,0.5279994606971741,0.7221966981887817,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
80,0.27256643772125244,0.7274335622787476,0.8631216287612915,0.40246450901031494,0.6260622143745422,0.5271687507629395,0.8036609888076782,0.6346395015716553,0.7240724563598633,0.8631216287612915,0.40246450901031494,0.6260622143745422,0.5271687507629395,0.7240724563598633,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
81,0.2636582851409912,0.7363417148590088,0.8638781309127808,0.4048730134963989,0.627560555934906,0.5310117602348328,0.8096944093704224,0.6472266912460327,0.7259119153022766,0.8638781309127808,0.4048730134963989,0.627560555934906,0.5310117602348328,0.7259119153022766,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
82,0.25476861000061035,0.7452313899993896,0.8646252751350403,0.40714550018310547,0.6288558840751648,0.525057852268219,0.8158656358718872,0.6597312688827515,0.7277183532714844,0.8646252751350403,0.40714550018310547,0.6288558840751648,0.525057852268219,0.7277183532714844,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
83,0.24586373567581177,0.7541362643241882,0.8653556108474731,0.40925508737564087,0.6299296021461487,0.5287864208221436,0.822165846824646,0.6720932722091675,0.7294895052909851,0.8653556108474731,0.40925508737564087,0.6299296021461487,0.5287864208221436,0.7294895052909851,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
84,0.23698914051055908,0.7630108594894409,0.86606365442276,0.41118574142456055,0.6307764649391174,0.5383628010749817,0.8285783529281616,0.684258759021759,0.7312209606170654,0.86606365442276,0.41118574142456055,0.6307764649391174,0.5383628010749817,0.7312209606170654,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
85,0.22829604148864746,0.7717039585113525,0.8667452931404114,0.41292744874954224,0.6313981413841248,0.5231600999832153,0.8350816369056702,0.6961765289306641,0.7329111099243164,0.8667452931404114,0.41292744874954224,0.6313981413841248,0.5231600999832153,0.7329111099243164,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
86,0.21959078311920166,0.7804092168807983,0.8673967123031616,0.41446781158447266,0.6317921876907349,0.5427794456481934,0.841653048992157,0.707796573638916,0.7345462441444397,0.8673967123031616,0.41446781158447266,0.6317921876907349,0.5427794456481934,0.7345462441444397,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
87,0.2111722230911255,0.7888277769088745,0.8680182099342346,0.4158121347427368,0.6319793462753296,0.5300351977348328,0.8482590317726135,0.7190811634063721,0.7361137866973877,0.8680182099342346,0.4158121347427368,0.6319793462753296,0.5300351977348328,0.7361137866973877,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
