epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
43,0.3529878854751587,0.6470121145248413,0.876885175704956,0.4889254570007324,0.7407646179199219,0.5458327531814575,0.678641676902771,0.5987211465835571,0.630008339881897,0.876885175704956,0.4889254570007324,0.7407646179199219,0.5458327531814575,0.630008339881897,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
44,0.34587132930755615,0.6541286706924438,0.8772166967391968,0.4886900782585144,0.7404323220252991,0.5614542961120605,0.6865053772926331,0.6049668788909912,0.6355664134025574,0.8772166967391968,0.4886900782585144,0.7404323220252991,0.5614542961120605,0.6355664134025574,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
45,0.33861905336380005,0.6613809466362,0.8776126503944397,0.4886612892150879,0.7402529716491699,0.5562252402305603,0.694377064704895,0.6116647720336914,0.6410510540008545,0.8776126503944397,0.4886612892150879,0.7402529716491699,0.5562252402305603,0.6410510540008545,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
46,0.3311670422554016,0.6688329577445984,0.8780726194381714,0.48884332180023193,0.7402220368385315,0.5575425624847412,0.7022502422332764,0.6188139915466309,0.6464555859565735,0.8780726194381714,0.48884332180023193,0.7402220368385315,0.5575425624847412,0.6464555859565735,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
47,0.3235217332839966,0.6764782667160034,0.8785950541496277,0.48923712968826294,0.7403315305709839,0.56413334608078,0.71011883020401,0.6264085173606873,0.6517737507820129,0.8785950541496277,0.48923712968826294,0.7403315305709839,0.56413334608078,0.6517737507820129,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
48,0.3157271146774292,0.6842728853225708,0.8791776895523071,0.48984116315841675,0.7405708432197571,0.5614125728607178,0.7179769277572632,0.6344370245933533,0.6570008397102356,0.8791776895523071,0.48984116315841675,0.7405708432197571,0.5614125728607178,0.6570008397102356,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
49,0.307755708694458,0.692244291305542,0.8798173069953918,0.490649938583374,0.7409265637397766,0.5638286471366882,0.7258189916610718,0.6428810358047485,0.6621336936950684,0.8798173069953918,0.490649938583374,0.7409265637397766,0.5638286471366882,0.6621336936950684,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
50,0.29970765113830566,0.7002923488616943,0.8805094957351685,0.4916551113128662,0.7413822412490845,0.5397475957870483,0.7336397171020508,0.6517163515090942,0.6671717166900635,0.8805094957351685,0.4916551113128662,0.7413822412490845,0.5397475957870483,0.6671717166900635,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
51,0.2914131283760071,0.7085868716239929,0.8812486529350281,0.49284249544143677,0.7419172525405884,0.5548650622367859,0.7414349317550659,0.6609116792678833,0.6721135377883911,0.8812486529350281,0.49284249544143677,0.7419172525405884,0.5548650622367859,0.6721135377883911,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
52,0.2830287218093872,0.7169712781906128,0.8820286989212036,0.4941983222961426,0.7425121068954468,0.5596733689308167,0.7491992712020874,0.6704328060150146,0.6769599914550781,0.8820286989212036,0.4941983222961426,0.7425121068954468,0.5596733689308167,0.6769599914550781,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
53,0.2745490074157715,0.7254509925842285,0.882841944694519,0.4957037568092346,0.7431443333625793,0.5632994771003723,0.7569277882575989,0.6802375316619873,0.6817121505737305,0.882841944694519,0.4957037568092346,0.7431443333625793,0.5632994771003723,0.6817121505737305,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
54,0.26598870754241943,0.7340112924575806,0.8836804032325745,0.49733877182006836,0.7437913417816162,0.5684599876403809,0.7646150588989258,0.6902797222137451,0.686371922492981,0.8836804032325745,0.49733877182006836,0.7437913417816162,0.5684599876403809,0.686371922492981,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
55,0.2574548125267029,0.7425451874732971,0.8845350742340088,0.4990811347961426,0.7444312572479248,0.5494970679283142,0.7722549438476562,0.7005094289779663,0.6909425258636475,0.8845350742340088,0.4990811347961426,0.7444312572479248,0.5494970679283142,0.6909425258636475,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
56,0.24881434440612793,0.7511856555938721,0.8853960633277893,0.5009043216705322,0.7450407147407532,0.5567994713783264,0.779841423034668,0.7108705043792725,0.6954261064529419,0.8853960633277893,0.5009043216705322,0.7450407147407532,0.5567994713783264,0.6954261064529419,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
57,0.24020570516586304,0.759794294834137,0.8862537741661072,0.5027841329574585,0.7456004023551941,0.5564131736755371,0.7873674035072327,0.7213056683540344,0.6998251676559448,0.8862537741661072,0.5027841329574585,0.7456004023551941,0.5564131736755371,0.6998251676559448,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
58,0.23159509897232056,0.7684049010276794,0.8870981335639954,0.5046944618225098,0.7460920810699463,0.5669596195220947,0.79482501745224,0.7317548990249634,0.7041420936584473,0.8870981335639954,0.5046944618225098,0.7460920810699463,0.5669596195220947,0.7041420936584473,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
59,0.22319430112838745,0.7768056988716125,0.8879196047782898,0.5066084861755371,0.7464999556541443,0.5391721129417419,0.8022059202194214,0.7421571016311646,0.7083796262741089,0.8879196047782898,0.5066084861755371,0.7464999556541443,0.5391721129417419,0.7083796262741089,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
60,0.214697003364563,0.785302996635437,0.8887086510658264,0.5084989666938782,0.7468104362487793,0.5634868144989014,0.8095009922981262,0.7524493336677551,0.7125371694564819,0.8887086510658264,0.5084989666938782,0.7468104362487793,0.5634868144989014,0.7125371694564819,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
61,0.20627325773239136,0.7937267422676086,0.8894578814506531,0.510344386100769,0.7470172643661499,0.6027703285217285,0.8166996240615845,0.762574315071106,0.7166134119033813,0.8894578814506531,0.510344386100769,0.7470172643661499,0.6027703285217285,0.7166134119033813,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
62,0.19822746515274048,0.8017725348472595,0.8901609182357788,0.5121222138404846,0.7471163272857666,0.5838350057601929,0.8237911462783813,0.7724778056144714,0.720606803894043,0.8901609182357788,0.5121222138404846,0.7471163272857666,0.5838350057601929,0.720606803894043,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
63,0.1904006004333496,0.8095993995666504,0.8908130526542664,0.5138125419616699,0.747107982635498,0.5601852536201477,0.8307636380195618,0.7821083068847656,0.7245148420333862,0.8908130526542664,0.5138125419616699,0.747107982635498,0.5601852536201477,0.7245148420333862,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
64,0.18252849578857422,0.8174715042114258,0.8914114236831665,0.5153951048851013,0.7469955682754517,0.5977314114570618,0.8376047015190125,0.7914214730262756,0.7283289432525635,0.8914114236831665,0.5153951048851013,0.7469955682754517,0.5977314114570618,0.7283289432525635,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
65,0.17520469427108765,0.8247953057289124,0.891956627368927,0.5168622136116028,0.746791660785675,0.5633061528205872,0.8443010449409485,0.8003858923912048,0.7320448160171509,0.891956627368927,0.5168622136116028,0.746791660785675,0.5633061528205872,0.7320448160171509,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
66,0.1679553985595703,0.8320446014404297,0.892449140548706,0.5181934833526611,0.746502697467804,0.5694999694824219,0.8508399724960327,0.8089746236801147,0.7356526851654053,0.892449140548706,0.5181934833526611,0.746502697467804,0.5694999694824219,0.7356526851654053,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
67,0.16113311052322388,0.8388668894767761,0.8928935527801514,0.5193831324577332,0.746145486831665,0.5442622303962708,0.8572080731391907,0.8171758055686951,0.7391449213027954,0.8928935527801514,0.5193831324577332,0.746145486831665,0.5442622303962708,0.7391449213027954,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
68,0.15439605712890625,0.8456039428710938,0.8932947516441345,0.52042156457901,0.7457340359687805,0.5559592843055725,0.8633929491043091,0.8249862790107727,0.7425092458724976,0.8932947516441345,0.52042156457901,0.7457340359687805,0.5559592843055725,0.7425092458724976,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
69,0.14792555570602417,0.8520744442939758,0.8936600685119629,0.5213074684143066,0.745286762714386,0.569027304649353,0.8693820238113403,0.8324170708656311,0.7457336187362671,0.8936600685119629,0.5213074684143066,0.745286762714386,0.569027304649353,0.7457336187362671,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
70,0.14185738563537598,0.858142614364624,0.8939986824989319,0.5220448970794678,0.7448235750198364,0.5593032240867615,0.8751639723777771,0.8394884467124939,0.7488067746162415,0.8939986824989319,0.5220448970794678,0.7448235750198364,0.5593032240867615,0.7488067746162415,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
71,0.13597214221954346,0.8640278577804565,0.8943188786506653,0.522635281085968,0.7443608641624451,0.5648046731948853,0.8807286024093628,0.846227765083313,0.7517151236534119,0.8943188786506653,0.522635281085968,0.7443608641624451,0.5648046731948853,0.7517151236534119,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
72,0.1301037073135376,0.8698962926864624,0.8946295380592346,0.5230879187583923,0.7439168691635132,0.6110033392906189,0.8860664963722229,0.8526699542999268,0.7544490694999695,0.8946295380592346,0.5230879187583923,0.7439168691635132,0.6110033392906189,0.7544490694999695,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
73,0.12498056888580322,0.8750194311141968,0.8949389457702637,0.5234136581420898,0.7435049414634705,0.5734007358551025,0.891171932220459,0.8588528633117676,0.757002592086792,0.8949389457702637,0.5234136581420898,0.7435049414634705,0.5734007358551025,0.757002592086792,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
74,0.1201213002204895,0.8798786997795105,0.8952547311782837,0.5236216187477112,0.7431383728981018,0.5376572608947754,0.896039605140686,0.8648129105567932,0.7593714594841003,0.8952547311782837,0.5236216187477112,0.7431383728981018,0.5376572608947754,0.7593714594841003,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
75,0.11491119861602783,0.8850888013839722,0.895581066608429,0.5237151980400085,0.7428211569786072,0.5840673446655273,0.9006666541099548,0.87058424949646,0.7615482807159424,0.895581066608429,0.5237151980400085,0.7428211569786072,0.5840673446655273,0.7615482807159424,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
76,0.11031222343444824,0.8896877765655518,0.8959236145019531,0.5237150192260742,0.7425644993782043,0.572819173336029,0.905052900314331,0.8762023448944092,0.7635278701782227,0.8959236145019531,0.5237150192260742,0.7425644993782043,0.572819173336029,0.7635278701782227,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
77,0.10602998733520508,0.8939700126647949,0.8962839841842651,0.5236275792121887,0.7423690557479858,0.5476202368736267,0.9091991782188416,0.8816952705383301,0.7653107047080994,0.8962839841842651,0.5236275792121887,0.7423690557479858,0.5476202368736267,0.7653107047080994,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
78,0.1015196442604065,0.8984803557395935,0.8966633081436157,0.5234646797180176,0.7422343492507935,0.5752422213554382,0.913109302520752,0.8870834708213806,0.7668945789337158,0.8966633081436157,0.5234646797180176,0.7422343492507935,0.5752422213554382,0.7668945789337158,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
79,0.09759050607681274,0.9024094939231873,0.8970626592636108,0.5232458114624023,0.7421640753746033,0.5530656576156616,0.9167888760566711,0.8923826217651367,0.7682828903198242,0.8970626592636108,0.5232458114624023,0.7421640753746033,0.5530656576156616,0.7682828903198242,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
80,0.09371376037597656,0.9062862396240234,0.8974788188934326,0.5229794383049011,0.742150604724884,0.5466798543930054,0.9202451109886169,0.8975943922996521,0.7694803476333618,0.8974788188934326,0.5229794383049011,0.742150604724884,0.5466798543930054,0.7694803476333618,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
81,0.08971428871154785,0.9102857112884521,0.8979078531265259,0.5226735472679138,0.7421867251396179,0.5725434422492981,0.92348712682724,0.9027132987976074,0.7704922556877136,0.8979078531265259,0.5226735472679138,0.7421867251396179,0.5725434422492981,0.7704922556877136,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
82,0.08666831254959106,0.9133316874504089,0.8983452320098877,0.5223491191864014,0.7422686219215393,0.5171862840652466,0.9265262484550476,0.9077274203300476,0.7713377475738525,0.8983452320098877,0.5223491191864014,0.7422686219215393,0.5171862840652466,0.7713377475738525,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
83,0.08240139484405518,0.9175986051559448,0.8987858295440674,0.522013783454895,0.7423827648162842,0.6037407517433167,0.9293746948242188,0.9126139879226685,0.772018313407898,0.8987858295440674,0.522013783454895,0.7423827648162842,0.6037407517433167,0.772018313407898,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
84,0.07941877841949463,0.9205812215805054,0.8992243409156799,0.5216999053955078,0.7425310611724854,0.5755079984664917,0.932046115398407,0.9173594117164612,0.7725600600242615,0.8992243409156799,0.5216999053955078,0.7425310611724854,0.5755079984664917,0.7725600600242615,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
85,0.0762971043586731,0.9237028956413269,0.899651825428009,0.5214066505432129,0.7426925301551819,0.5803691148757935,0.9345555901527405,0.9219380617141724,0.7729806900024414,0.899651825428009,0.5214066505432129,0.7426925301551819,0.5803691148757935,0.7729806900024414,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
86,0.07345885038375854,0.9265411496162415,0.900059163570404,0.5211496949195862,0.7428537011146545,0.5750617384910583,0.9369179606437683,0.9263298511505127,0.7733092308044434,0.900059163570404,0.5211496949195862,0.7428537011146545,0.5750617384910583,0.7733092308044434,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
87,0.07115834951400757,0.9288416504859924,0.9004430174827576,0.5209575891494751,0.7430155873298645,0.5396053791046143,0.9391485452651978,0.9305149912834167,0.7735788226127625,0.9004430174827576,0.5209575891494751,0.7430155873298645,0.5396053791046143,0.7735788226127625,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
88,0.06835150718688965,0.9316484928131104,0.9007909297943115,0.5208194255828857,0.7431506514549255,0.5618767142295837,0.9412624835968018,0.9344754219055176,0.7738115787506104,0.9007909297943115,0.5208194255828857,0.7431506514549255,0.5618767142295837,0.7738115787506104,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
89,0.0656084418296814,0.9343915581703186,0.9010942578315735,0.5207444429397583,0.7432511448860168,0.5922259092330933,0.9432747960090637,0.9382004737854004,0.7740298509597778,0.9010942578315735,0.5207444429397583,0.7432511448860168,0.5922259092330933,0.7740298509597778,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
