epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
54,0.2024918794631958,0.7975081205368042,0.8870694637298584,0.5187234282493591,0.7430709004402161,0.5810171365737915,0.8265689611434937,0.7589033842086792,0.7118797302246094,0.8870694637298584,0.5187234282493591,0.7430709004402161,0.5810171365737915,0.7118797302246094,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
55,0.19392329454421997,0.80607670545578,0.8875248432159424,0.5210990905761719,0.7429408431053162,0.5525986552238464,0.834068238735199,0.7696096897125244,0.7154616713523865,0.8875248432159424,0.5210990905761719,0.7429408431053162,0.5525986552238464,0.7154616713523865,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
56,0.1853950023651123,0.8146049976348877,0.8879243731498718,0.523411750793457,0.7427616119384766,0.5665599703788757,0.8413636684417725,0.780087947845459,0.7188031077384949,0.8879243731498718,0.523411750793457,0.7427616119384766,0.5665599703788757,0.7188031077384949,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
57,0.17718708515167236,0.8228129148483276,0.888271689414978,0.5256410837173462,0.7425482869148254,0.5626540184020996,0.8484438061714172,0.7902970314025879,0.7218941450119019,0.888271689414978,0.5256410837173462,0.7425482869148254,0.5626540184020996,0.7218941450119019,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
58,0.1691683530807495,0.8308316469192505,0.8885728716850281,0.5277640223503113,0.7423171997070312,0.5743065476417542,0.8552982211112976,0.800204336643219,0.7247262597084045,0.8885728716850281,0.5277640223503113,0.7423171997070312,0.5743065476417542,0.7247262597084045,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
59,0.16167688369750977,0.8383231163024902,0.8888357877731323,0.5297595858573914,0.7420842051506042,0.5366082191467285,0.8619177341461182,0.8097877502441406,0.7272952198982239,0.8888357877731323,0.5297595858573914,0.7420842051506042,0.5366082191467285,0.7272952198982239,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
60,0.1540534496307373,0.8459465503692627,0.8890702724456787,0.5316081047058105,0.7418645024299622,0.5797484517097473,0.8682944178581238,0.8190333247184753,0.7295947074890137,0.8890702724456787,0.5316081047058105,0.7418645024299622,0.5797484517097473,0.7295947074890137,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
61,0.14673495292663574,0.8532650470733643,0.8892883062362671,0.5333078503608704,0.7416791319847107,0.6204851269721985,0.8744215369224548,0.827942430973053,0.7316240072250366,0.8892883062362671,0.5333078503608704,0.7416791319847107,0.6204851269721985,0.7316240072250366,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
62,0.13999933004379272,0.8600006699562073,0.8895010352134705,0.5348499417304993,0.7415412664413452,0.6027674674987793,0.8802948594093323,0.836524248123169,0.7333849668502808,0.8895010352134705,0.5348499417304993,0.7415412664413452,0.6027674674987793,0.7333849668502808,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
63,0.13368535041809082,0.8663146495819092,0.88972008228302,0.5362356901168823,0.7414652705192566,0.5648244619369507,0.8859103918075562,0.844792366027832,0.7348816394805908,0.88972008228302,0.5362356901168823,0.7414652705192566,0.5648244619369507,0.7348816394805908,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
64,0.1270582675933838,0.8729417324066162,0.8899558782577515,0.5374634861946106,0.7414608001708984,0.6284434199333191,0.891265332698822,0.8527662754058838,0.7361130118370056,0.8899558782577515,0.5374634861946106,0.7414608001708984,0.6284434199333191,0.7361130118370056,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
65,0.12146806716918945,0.8785319328308105,0.8902196884155273,0.5385624170303345,0.7415463924407959,0.5641674399375916,0.8963595628738403,0.8604729771614075,0.7370895147323608,0.8902196884155273,0.5385624170303345,0.7415463924407959,0.5641674399375916,0.7370895147323608,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
66,0.1156764030456543,0.8843235969543457,0.8905156254768372,0.539517343044281,0.7417142987251282,0.5754090547561646,0.9011939167976379,0.8679309487342834,0.7378171682357788,0.8905156254768372,0.539517343044281,0.7417142987251282,0.5754090547561646,0.7378171682357788,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
67,0.11046701669692993,0.8895329833030701,0.8908491134643555,0.5403448939323425,0.7419690489768982,0.5419400334358215,0.9057713150978088,0.8751596808433533,0.7383085489273071,0.8908491134643555,0.5403448939323425,0.7419690489768982,0.5419400334358215,0.7383085489273071,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
68,0.10515642166137695,0.894843578338623,0.8912211060523987,0.5410506725311279,0.7423038482666016,0.5553800463676453,0.910096287727356,0.882169783115387,0.7385721206665039,0.8912211060523987,0.5410506725311279,0.7423038482666016,0.5553800463676453,0.7385721206665039,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
69,0.10003805160522461,0.8999619483947754,0.8916305303573608,0.5416449308395386,0.7427122592926025,0.5743418335914612,0.9141750931739807,0.8889679312705994,0.7386231422424316,0.8916305303573608,0.5416449308395386,0.7427122592926025,0.5743418335914612,0.7386231422424316,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
70,0.09540671110153198,0.904593288898468,0.8920775055885315,0.5421594977378845,0.7431926131248474,0.5630787014961243,0.918016791343689,0.8955492377281189,0.7384788990020752,0.8920775055885315,0.5421594977378845,0.7431926131248474,0.5630787014961243,0.7384788990020752,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
71,0.09088325500488281,0.9091167449951172,0.8925552368164062,0.5426041483879089,0.743728756904602,0.567996621131897,0.9216309785842896,0.901901125907898,0.7381539940834045,0.8925552368164062,0.5426041483879089,0.743728756904602,0.567996621131897,0.7381539940834045,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
72,0.08614468574523926,0.9138553142547607,0.8930549025535583,0.5430086255073547,0.7443094849586487,0.624789297580719,0.9250284433364868,0.9080116152763367,0.7376758456230164,0.8930549025535583,0.5430086255073547,0.7443094849586487,0.624789297580719,0.7376758456230164,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
73,0.08252984285354614,0.9174701571464539,0.8935664892196655,0.5433966517448425,0.7449164390563965,0.5805684328079224,0.9282244443893433,0.9138645529747009,0.7370787858963013,0.8935664892196655,0.5433966517448425,0.7449164390563965,0.5805684328079224,0.7370787858963013,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
74,0.0792917013168335,0.9207082986831665,0.8940801620483398,0.5437964797019958,0.7455365061759949,0.5318555235862732,0.9312319159507751,0.9194378852844238,0.7364013195037842,0.8940801620483398,0.5437964797019958,0.7455365061759949,0.5318555235862732,0.7364013195037842,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
75,0.07517039775848389,0.9248296022415161,0.894581139087677,0.5442109704017639,0.7461432814598083,0.5895324349403381,0.9340648651123047,0.9247103929519653,0.7356799840927124,0.894581139087677,0.5442109704017639,0.7461432814598083,0.5895324349403381,0.7356799840927124,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
76,0.0720829963684082,0.9279170036315918,0.8950586318969727,0.5446779727935791,0.7467256188392639,0.5722404718399048,0.9367406368255615,0.9296705722808838,0.7349475622177124,0.8950586318969727,0.5446779727935791,0.7467256188392639,0.5722404718399048,0.7349475622177124,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
77,0.06931102275848389,0.9306889772415161,0.8954957127571106,0.5452014803886414,0.7472580075263977,0.5499894022941589,0.9392736554145813,0.9343087077140808,0.7342463731765747,0.8954957127571106,0.5452014803886414,0.7472580075263977,0.5499894022941589,0.7342463731765747,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
78,0.06617295742034912,0.9338270425796509,0.8958794474601746,0.545802116394043,0.7477235794067383,0.5765976309776306,0.9416787028312683,0.9386207461357117,0.7336079478263855,0.8958794474601746,0.545802116394043,0.7477235794067383,0.5765976309776306,0.7336079478263855,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
79,0.0638207197189331,0.9361792802810669,0.8961998820304871,0.546514093875885,0.7481165528297424,0.5562601685523987,0.9439707398414612,0.9426109790802002,0.7330710887908936,0.8961998820304871,0.546514093875885,0.7481165528297424,0.5562601685523987,0.7330710887908936,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
80,0.06158602237701416,0.9384139776229858,0.8964489102363586,0.5473448038101196,0.7484267354011536,0.5435628294944763,0.9461619853973389,0.9462854266166687,0.732660174369812,0.8964489102363586,0.5473448038101196,0.7484267354011536,0.5435628294944763,0.732660174369812,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
81,0.05883371829986572,0.9411662817001343,0.8966193795204163,0.5482951402664185,0.7486464977264404,0.5812596678733826,0.9482622146606445,0.9496570229530334,0.7323994040489197,0.8966193795204163,0.5482951402664185,0.7486464977264404,0.5812596678733826,0.7323994040489197,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
82,0.05774545669555664,0.9422545433044434,0.8967074155807495,0.5493924021720886,0.7487798929214478,0.5147321224212646,0.9502827525138855,0.9527426958084106,0.7323026657104492,0.8967074155807495,0.5493924021720886,0.7487798929214478,0.5147321224212646,0.7323026657104492,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
83,0.054280877113342285,0.9457191228866577,0.8967154622077942,0.5506504774093628,0.7488324642181396,0.6204366683959961,0.9522266387939453,0.9555578231811523,0.7323603630065918,0.8967154622077942,0.5506504774093628,0.7488324642181396,0.6204366683959961,0.7323603630065918,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
84,0.05303621292114258,0.9469637870788574,0.8966386914253235,0.552097737789154,0.7488117814064026,0.5806611776351929,0.9541031122207642,0.9581276774406433,0.732589840888977,0.8966386914253235,0.552097737789154,0.7488117814064026,0.5806611776351929,0.732589840888977,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
85,0.05116903781890869,0.9488309621810913,0.8964823484420776,0.5537137389183044,0.7487155199050903,0.5936025381088257,0.9559136629104614,0.9604691863059998,0.7329747676849365,0.8964823484420776,0.5537137389183044,0.7487155199050903,0.5936025381088257,0.7329747676849365,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
86,0.04971754550933838,0.9502824544906616,0.896248459815979,0.555503249168396,0.7485492825508118,0.5865596532821655,0.9576593637466431,0.9626033902168274,0.7335124015808105,0.896248459815979,0.555503249168396,0.7485492825508118,0.5865596532821655,0.7335124015808105,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
87,0.048922181129455566,0.9510778188705444,0.895951509475708,0.5574824810028076,0.7483408451080322,0.5476000905036926,0.9593400955200195,0.9645473957061768,0.7342012524604797,0.895951509475708,0.5574824810028076,0.7483408451080322,0.5476000905036926,0.7342012524604797,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
88,0.0472491979598999,0.9527508020401001,0.8955998420715332,0.5596032738685608,0.7480874061584473,0.5669400095939636,0.9609532952308655,0.9663179516792297,0.7350120544433594,0.8955998420715332,0.5596032738685608,0.7480874061584473,0.5669400095939636,0.7350120544433594,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
89,0.04518759250640869,0.9548124074935913,0.8951976895332336,0.5618420839309692,0.7477989792823792,0.614991307258606,0.9624983668327332,0.9679334163665771,0.7359063029289246,0.8951976895332336,0.5618420839309692,0.7477989792823792,0.614991307258606,0.7359063029289246,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
90,0.04389721155166626,0.9561027884483337,0.8947530388832092,0.564244270324707,0.7474935054779053,0.6215599179267883,0.9639764428138733,0.9694105982780457,0.7368749380111694,0.8947530388832092,0.564244270324707,0.7474935054779053,0.6215599179267883,0.7368749380111694,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
91,0.044760048389434814,0.9552399516105652,0.894274890422821,0.566754162311554,0.747169017791748,0.5159546136856079,0.9653863906860352,0.9707645773887634,0.737926721572876,0.894274890422821,0.566754162311554,0.747169017791748,0.5159546136856079,0.737926721572876,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
92,0.04238384962081909,0.9576161503791809,0.8937792181968689,0.5693098902702332,0.7468320727348328,0.5870608687400818,0.9667237997055054,0.9720032811164856,0.739009439945221,0.8937792181968689,0.5693098902702332,0.7468320727348328,0.5870608687400818,0.739009439945221,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
93,0.04085803031921387,0.9591419696807861,0.8932618498802185,0.5719228386878967,0.746497392654419,0.6194377541542053,0.9679920077323914,0.9731411933898926,0.740146279335022,0.8932618498802185,0.5719228386878967,0.746497392654419,0.6194377541542053,0.740146279335022,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
94,0.04151773452758789,0.9584822654724121,0.892744243144989,0.5745673179626465,0.7461757659912109,0.5403534770011902,0.969194233417511,0.9741884469985962,0.7413105964660645,0.892744243144989,0.5745673179626465,0.7461757659912109,0.5403534770011902,0.7413105964660645,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
95,0.040869176387786865,0.9591308236122131,0.8922436833381653,0.5772027373313904,0.7458823919296265,0.5339882969856262,0.9703264832496643,0.9751543402671814,0.7424901723861694,0.8922436833381653,0.5772027373313904,0.7458823919296265,0.5339882969856262,0.7424901723861694,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
96,0.0402645468711853,0.9597354531288147,0.8917604088783264,0.5797908902168274,0.7456173896789551,0.5286533236503601,0.9713914394378662,0.9760465025901794,0.7436951398849487,0.8917604088783264,0.5797908902168274,0.7456173896789551,0.5286533236503601,0.7436951398849487,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
97,0.0383334755897522,0.9616665244102478,0.891311764717102,0.5823269486427307,0.7453919053077698,0.5877268314361572,0.972392201423645,0.9768720865249634,0.7448947429656982,0.891311764717102,0.5823269486427307,0.7453919053077698,0.5877268314361572,0.7448947429656982,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
98,0.03788018226623535,0.9621198177337646,0.8908878564834595,0.5847757458686829,0.7451996207237244,0.5789914131164551,0.9733331799507141,0.9776408672332764,0.7460402250289917,0.8908878564834595,0.5847757458686829,0.7451996207237244,0.5789914131164551,0.7460402250289917,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
99,0.03618556261062622,0.9638144373893738,0.8905073404312134,0.5871594548225403,0.7450770139694214,0.6337534785270691,0.9742146730422974,0.9783598184585571,0.7471520304679871,0.8905073404312134,0.5871594548225403,0.7450770139694214,0.6337534785270691,0.7471520304679871,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
100,0.03530925512313843,0.9646907448768616,0.890175998210907,0.5894536375999451,0.7450178861618042,0.6503158211708069,0.9750420451164246,0.9790360331535339,0.7482083439826965,0.890175998210907,0.5894536375999451,0.7450178861618042,0.6503158211708069,0.7482083439826965,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
101,0.036522746086120605,0.9634772539138794,0.8898811340332031,0.5916641354560852,0.745018482208252,0.5665410161018372,0.9758195877075195,0.9796719551086426,0.7492421865463257,0.8898811340332031,0.5916641354560852,0.745018482208252,0.5665410161018372,0.7492421865463257,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
102,0.034198641777038574,0.9658013582229614,0.8896464109420776,0.5937405824661255,0.7450901865959167,0.6554031372070312,0.9765470623970032,0.980270504951477,0.7501745223999023,0.8896464109420776,0.5937405824661255,0.7450901865959167,0.6554031372070312,0.7501745223999023,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
103,0.03531229496002197,0.964687705039978,0.889458417892456,0.595696210861206,0.7452165484428406,0.5804296731948853,0.977228045463562,0.9808411002159119,0.7510347366333008,0.889458417892456,0.595696210861206,0.7452165484428406,0.5804296731948853,0.7510347366333008,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
104,0.03492456674575806,0.9650754332542419,0.8893337845802307,0.5975152850151062,0.7454237341880798,0.5797479748725891,0.9778637886047363,0.9813833832740784,0.7518590688705444,0.8893337845802307,0.5975152850151062,0.7454237341880798,0.5797479748725891,0.7518590688705444,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
105,0.03386557102203369,0.9661344289779663,0.8892756700515747,0.5991966128349304,0.7457109093666077,0.6103472709655762,0.9784582257270813,0.9818987250328064,0.752587616443634,0.8892756700515747,0.5991966128349304,0.7457109093666077,0.6103472709655762,0.752587616443634,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
106,0.03407710790634155,0.9659228920936584,0.8892701864242554,0.600768506526947,0.7460695505142212,0.5851355791091919,0.9790140390396118,0.9823909997940063,0.7532643675804138,0.8892701864242554,0.600768506526947,0.7460695505142212,0.5851355791091919,0.7532643675804138,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
107,0.03365623950958252,0.9663437604904175,0.8893216252326965,0.6022064089775085,0.7464881539344788,0.5892497301101685,0.9795340895652771,0.9828616380691528,0.7539010047912598,0.8893216252326965,0.6022064089775085,0.7464881539344788,0.5892497301101685,0.7539010047912598,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
108,0.03231203556060791,0.9676879644393921,0.8894334435462952,0.6035220623016357,0.7469691038131714,0.6358562111854553,0.9800214171409607,0.9833115935325623,0.7544860243797302,0.8894334435462952,0.6035220623016357,0.7469691038131714,0.6358562111854553,0.7544860243797302,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
109,0.033752501010894775,0.9662474989891052,0.8896051645278931,0.6047330498695374,0.7475244998931885,0.560721755027771,0.9804794192314148,0.9837424755096436,0.754998505115509,0.8896051645278931,0.6047330498695374,0.7475244998931885,0.560721755027771,0.754998505115509,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
